entrezA	entrezB	MIPPIE_score
13626	28080	0.5317553863432598
13626	223499	0.5952702815819886
13626	276770	0.5317553863432598
13626	17880	0.5317553863432598
13626	76808	0.8164556782576167
13626	68052	0.5317553863432598
13626	71382	0.5317553863432598
13626	66660	0.5952702815819886
13626	19035	0.5952702815819886
13626	433702	0.5952702815819886
13626	22375	0.5317553863432598
13626	20842	0.5952702815819886
13626	67878	0.7529407830188879
13626	17897	0.5317553863432598
13626	66475	0.8164556782576167
13626	16776	0.5317553863432598
13626	15384	0.8164556782576167
13626	20462	0.5952702815819886
13626	12338	0.7529407830188879
13626	22247	0.5317553863432598
13626	226432	0.7529407830188879
13626	56295	0.5317553863432598
13626	52530	0.5317553863432598
13626	74148	0.5317553863432598
13626	28088	0.5317553863432598
13626	74192	0.5317553863432598
13626	270106	0.7529407830188879
13626	20042	0.5317553863432598
13626	12469	0.5317553863432598
13626	56347	0.7529407830188879
13626	18673	0.5952702815819886
13626	17912	0.5317553863432598
13626	228889	0.8164556782576167
13626	68087	0.5317553863432598
13626	216197	0.5317553863432598
13626	66860	0.5317553863432598
13626	64934	0.5317553863432598
13626	68178	0.5317553863432598
13626	11867	0.5317553863432598
13626	100073351	0.3507458930771186
13626	72322	0.5317553863432598
13626	20932	0.5317553863432598
13626	13200	0.5952702815819886
13626	108121	0.5317553863432598
13626	54217	0.7529407830188879
13626	331401	0.5952702815819886
13626	97212	0.7529407830188879
13626	17709	0.5317553863432598
13626	104174	0.5317553863432598
13626	68135	0.5317553863432598
13626	17688	0.5317553863432598
13626	52874	0.5952702815819886
13626	56454	0.5317553863432598
13626	18648	0.7529407830188879
13626	19360	0.5952702815819886
13626	51797	0.5317553863432598
13626	50708	0.5952702815819886
13626	74762	0.5317553863432598
13626	234365	0.5317553863432598
13626	67184	0.5317553863432598
13626	224903	0.5952702815819886
13626	67437	0.5317553863432598
13626	228869	0.5317553863432598
13626	16669	0.5952702815819886
13626	53381	0.5952702815819886
13626	20832	0.5317553863432598
13626	17992	0.5317553863432598
13626	270685	0.5317553863432598
13626	26949	0.5317553863432598
13626	108147	0.5317553863432598
13626	104303	0.5317553863432598
13626	229279	0.5317553863432598
13626	66480	0.8427572850047658
13626	19896	0.5317553863432598
13626	19946	0.8164556782576167
13626	71952	0.5317553863432598
13626	107272	0.5317553863432598
13626	20054	0.7529407830188879
13626	217882	0.5317553863432598
13626	234407	0.5317553863432598
13626	26936	0.5317553863432598
13626	227937	0.5317553863432598
13626	50790	0.5317553863432598
13626	69823	0.5317553863432598
13626	237436	0.5317553863432598
13626	217692	0.7529407830188879
13626	74237	0.5317553863432598
13626	259279	0.5317553863432598
13626	208628	0.5317553863432598
13626	66447	0.5317553863432598
13626	14791	0.5952702815819886
13626	11834	0.5317553863432598
13626	384009	0.5317553863432598
13626	12827	0.5317553863432598
13626	24067	0.5317553863432598
13626	231834	0.5317553863432598
13626	227102	0.5317553863432598
13626	98845	0.5317553863432598
13626	27206	0.5317553863432598
13626	27425	0.7529407830188879
211651	211651	0.5317553863432598
211651	54401	0.5317553863432598
211651	30960	0.5317553863432598
211651	72433	0.5317553863432598
211651	67844	0.5317553863432598
211651	22629	0.5317553863432598
211651	22627	0.5317553863432598
211651	12385	0.5317553863432598
211651	14359	0.5317553863432598
211651	12387	0.5317553863432598
211651	22330	0.5317553863432598
211651	22631	0.5317553863432598
211651	231659	0.5317553863432598
211651	214133	0.5317553863432598
211651	19330	0.5317553863432598
211651	12534	0.5317553863432598
211651	67673	0.5317553863432598
211651	11928	0.5317553863432598
211651	98660	0.5317553863432598
211651	22273	0.5317553863432598
211651	234779	0.5317553863432598
211651	12483	0.5317553863432598
211651	320299	0.5317553863432598
211651	67951	0.5317553863432598
211651	12609	0.5952702815819886
211651	71702	0.5952702815819886
211651	59026	0.5317553863432598
211651	72512	0.5317553863432598
211651	66395	0.5317553863432598
211651	22190	0.8201397216300332
211651	12306	0.5317553863432598
211651	14784	0.5317553863432598
211651	12362	0.5317553863432598
211651	20963	0.5317553863432598
211651	69807	0.5317553863432598
211651	14694	0.5317553863432598
211651	77626	0.5317553863432598
211651	11461	0.5317553863432598
211651	66054	0.5317553863432598
211651	226043	0.5317553863432598
211651	11722	0.5317553863432598
211651	13194	0.5317553863432598
211651	20867	0.5317553863432598
211651	11947	0.5317553863432598
211651	17755	0.5317553863432598
211651	11931	0.5317553863432598
211651	93762	0.5317553863432598
211651	22350	0.5317553863432598
211651	18854	0.5317553863432598
211651	11625	0.5317553863432598
211651	67949	0.5317553863432598
211651	19943	0.5317553863432598
211651	11545	0.5317553863432598
211651	12929	0.5317553863432598
211651	16331	0.5317553863432598
211651	18477	0.5317553863432598
211651	15510	0.5317553863432598
211651	76308	0.5317553863432598
211651	19324	0.5317553863432598
211651	52538	0.5317553863432598
211651	14828	0.5317553863432598
211651	22027	0.5317553863432598
211651	360013	0.5317553863432598
211651	81897	0.5317553863432598
211651	67300	0.5317553863432598
211651	56424	0.5317553863432598
211651	16202	0.5317553863432598
211651	12282	0.5317553863432598
211651	53421	0.5317553863432598
211651	70369	0.5317553863432598
211651	15516	0.5317553863432598
211651	51792	0.5317553863432598
211651	16150	0.5317553863432598
211651	13429	0.5952702815819886
211651	16796	0.5317553863432598
211651	210126	0.5317553863432598
211651	20974	0.5317553863432598
211651	17999	0.5317553863432598
211651	17096	0.5317553863432598
211651	78920	0.5317553863432598
211651	94280	0.5317553863432598
211651	12333	0.5317553863432598
211651	544963	0.5317553863432598
211651	13649	0.5317553863432598
211651	19246	0.5317553863432598
211651	67923	0.5317553863432598
211651	16451	0.5317553863432598
211651	15170	0.5317553863432598
211651	19264	0.5317553863432598
211651	21406	0.5317553863432598
211651	15461	0.5317553863432598
211651	15108	0.5317553863432598
211651	68693	0.5317553863432598
211651	56436	0.5317553863432598
211651	67089	0.5317553863432598
211651	26440	0.5317553863432598
211651	74196	0.5317553863432598
211651	22138	0.5317553863432598
211651	109711	0.5317553863432598
211651	13346	0.5317553863432598
211651	14030	0.5317553863432598
211651	26413	0.5317553863432598
211651	20846	0.5317553863432598
211651	18176	0.5317553863432598
211651	13643	0.5317553863432598
211651	57320	0.5317553863432598
211651	19325	0.5317553863432598
211651	21402	0.5317553863432598
211651	19338	0.5317553863432598
211651	18538	0.5952702815819886
211651	433759	0.5317553863432598
211651	13665	0.5317553863432598
211651	15481	0.5317553863432598
211651	17126	0.5317553863432598
211651	13681	0.5317553863432598
211651	11459	0.5317553863432598
211651	225027	0.5317553863432598
211651	101214	0.5317553863432598
211651	110809	0.5317553863432598
211651	13433	0.5317553863432598
211651	11806	0.5317553863432598
211651	22139	0.5317553863432598
211651	245596	0.5317553863432598
211651	21849	0.5317553863432598
211651	56456	0.5317553863432598
211651	81898	0.5317553863432598
211651	71514	0.5317553863432598
211651	223697	0.5317553863432598
211651	269254	0.5317553863432598
211651	22142	0.5317553863432598
211651	20742	0.5317553863432598
211651	98758	0.5317553863432598
211651	22154	0.5317553863432598
211651	100683	0.5317553863432598
211651	16905	0.5317553863432598
211651	19344	0.5317553863432598
211651	19345	0.5317553863432598
211651	20788	0.5317553863432598
211651	19052	0.5317553863432598
211651	243958	0.5317553863432598
211651	27979	0.5317553863432598
211651	57746	0.5317553863432598
211651	16549	0.5317553863432598
211651	13058	0.5317553863432598
211651	19353	0.5317553863432598
211651	75717	0.5317553863432598
211651	22153	0.5317553863432598
211651	110135	0.5317553863432598
211651	14161	0.5317553863432598
211651	21825	0.5317553863432598
211651	18753	0.5317553863432598
211651	17685	0.7749564807994413
211651	56399	0.5317553863432598
211651	12417	0.5317553863432598
211651	16801	0.5317553863432598
211651	69716	0.5317553863432598
211651	12894	0.5317553863432598
211651	17984	0.5317553863432598
211651	18596	0.5317553863432598
211651	11475	0.5317553863432598
211651	100038882	0.5317553863432598
211651	234734	0.5317553863432598
211651	13627	0.5317553863432598
211651	13629	0.5317553863432598
211651	22201	0.5317553863432598
211651	269523	0.5317553863432598
211651	104112	0.5317553863432598
211651	13806	0.5317553863432598
211651	16828	0.5317553863432598
211651	15519	0.5317553863432598
211651	17886	0.5317553863432598
211651	22321	0.5317553863432598
211651	104458	0.5317553863432598
211651	11674	0.5317553863432598
211651	21991	0.5317553863432598
211651	18655	0.5317553863432598
211651	14433	0.5317553863432598
211651	12388	0.5317553863432598
211651	17210	0.5317553863432598
211651	16573	0.5317553863432598
211651	17476	0.5317553863432598
211651	230908	0.5317553863432598
211651	14961	0.5317553863432598
211651	12412	0.5317553863432598
211651	19718	0.5317553863432598
211651	69719	0.5317553863432598
211651	245688	0.5317553863432598
211651	72151	0.5317553863432598
211651	16414	0.5317553863432598
211651	108101	0.5317553863432598
211651	17827	0.5317553863432598
211651	16019	0.5317553863432598
211651	14827	0.5317553863432598
211651	11938	0.5317553863432598
211651	11848	0.5317553863432598
211651	17913	0.5317553863432598
211651	13641	0.5317553863432598
211651	19646	0.5317553863432598
211651	72567	0.5317553863432598
211651	230753	0.5317553863432598
211651	114664	0.5317553863432598
211651	20619	0.5317553863432598
211651	66945	0.5317553863432598
211651	18674	0.5317553863432598
211651	15201	0.5317553863432598
211651	213539	0.5317553863432598
211651	11622	0.5317553863432598
211651	18810	0.5317553863432598
211651	66922	0.5317553863432598
211651	16971	0.5317553863432598
211651	19280	0.5317553863432598
211651	20382	0.5317553863432598
211651	15469	0.5317553863432598
211651	27374	0.5317553863432598
211651	18148	0.5317553863432598
211651	19290	0.5317553863432598
211651	75273	0.5317553863432598
211651	12540	0.5317553863432598
211651	56484	0.5939469875333002
211651	319157	0.5317553863432598
211651	70349	0.5317553863432598
211651	15568	0.5952702815819886
211651	18643	0.5317553863432598
211651	12745	0.5317553863432598
211651	16818	0.5317553863432598
211651	76846	0.5317553863432598
211651	80913	0.5317553863432598
211651	56702	0.5317553863432598
211651	23950	0.5317553863432598
211651	15270	0.8164556782576167
211651	78830	0.5317553863432598
211651	50868	0.5317553863432598
211651	192113	0.5317553863432598
211651	59035	0.5317553863432598
211651	103963	0.5317553863432598
211651	19944	0.5317553863432598
211651	21973	0.5317553863432598
211651	13207	0.5317553863432598
211651	107260	0.5317553863432598
211651	93686	0.5317553863432598
211651	68267	0.5317553863432598
211651	231872	0.5317553863432598
211651	51886	0.5317553863432598
211651	20586	0.5317553863432598
211651	11518	0.5317553863432598
211651	51810	0.5317553863432598
211651	20588	0.5317553863432598
211651	11657	0.5317553863432598
211651	13386	0.5317553863432598
211651	20512	0.5317553863432598
211651	19084	0.5317553863432598
211651	19085	0.5317553863432598
211651	18645	0.5317553863432598
211651	103733	0.5317553863432598
211651	22352	0.5317553863432598
211651	16572	0.5317553863432598
211651	20740	0.5317553863432598
211651	23980	0.5317553863432598
211651	109880	0.5317553863432598
211651	22628	0.5317553863432598
211651	103573	0.5317553863432598
211651	16663	0.5317553863432598
211651	16665	0.5317553863432598
211651	68089	0.5317553863432598
211651	110750	0.5317553863432598
211651	22329	0.5317553863432598
211651	19299	0.5317553863432598
211651	16004	0.5317553863432598
211651	16392	0.5317553863432598
211651	18039	0.5317553863432598
211651	75974	0.5317553863432598
211651	230073	0.5317553863432598
211651	66085	0.5317553863432598
211651	59287	0.5317553863432598
211651	19656	0.5317553863432598
211651	19349	0.5317553863432598
211651	19291	0.5317553863432598
211651	52377	0.5317553863432598
211651	53869	0.5317553863432598
211651	20847	0.5317553863432598
211651	226747	0.5317553863432598
211651	12955	0.5317553863432598
211651	71902	0.5317553863432598
211651	56524	0.5317553863432598
211651	18195	0.5317553863432598
211651	20333	0.5317553863432598
211651	224824	0.5317553863432598
211651	18458	0.5317553863432598
211651	19763	0.5317553863432598
211651	170791	0.5317553863432598
211651	193740	0.5317553863432598
211651	20821	0.5317553863432598
211651	67680	0.5317553863432598
211651	14682	0.5317553863432598
211651	16691	0.5317553863432598
211651	29810	0.5317553863432598
211651	12125	0.5317553863432598
211651	18750	0.5317553863432598
211651	65114	0.5317553863432598
211651	22042	0.5317553863432598
211651	69697	0.5317553863432598
211651	20714	0.5317553863432598
211651	14081	0.5317553863432598
211651	13017	0.5317553863432598
211651	53311	0.5317553863432598
211651	18187	0.5317553863432598
211651	268491	0.5317553863432598
211651	101023	0.5317553863432598
211651	11739	0.5317553863432598
211651	16653	0.5317553863432598
211651	98558	0.5317553863432598
211651	83561	0.5317553863432598
211651	21974	0.5317553863432598
211651	19167	0.5317553863432598
211651	23983	0.5317553863432598
211651	12330	0.5317553863432598
211651	21429	0.5317553863432598
211651	21894	0.5317553863432598
211651	13660	0.5317553863432598
211651	259300	0.5317553863432598
211651	55948	0.5317553863432598
211651	67160	0.5317553863432598
211651	13838	0.5317553863432598
211651	13821	0.5317553863432598
211651	14248	0.5317553863432598
211651	71268	0.5317553863432598
211651	16978	0.5317553863432598
211651	11758	0.5317553863432598
211651	58231	0.5317553863432598
211651	12934	0.5317553863432598
211651	18826	0.5317553863432598
211651	107932	0.5317553863432598
211651	13016	0.5317553863432598
211651	22215	0.5317553863432598
211651	17967	0.5952702815819886
211651	16974	0.5317553863432598
211651	192196	0.5317553863432598
211651	16970	0.5317553863432598
211651	14679	0.5317553863432598
211651	14677	0.5317553863432598
211651	69077	0.5317553863432598
211651	50709	0.5317553863432598
211651	22334	0.5317553863432598
211651	12018	0.5317553863432598
211651	56417	0.5317553863432598
211651	23918	0.5317553863432598
211651	69922	0.5317553863432598
211651	67088	0.5317553863432598
211651	12562	0.5317553863432598
211651	19386	0.5317553863432598
211651	121021	0.5317553863432598
211651	66713	0.5317553863432598
211651	12190	0.5952702815819886
211651	21917	0.5317553863432598
211651	15507	0.5317553863432598
211651	320795	0.5317553863432598
211651	27406	0.5317553863432598
211651	73333	0.5317553863432598
211651	17904	0.5317553863432598
211651	71853	0.5317553863432598
211651	22335	0.5317553863432598
211651	21672	0.5317553863432598
211651	16453	0.5317553863432598
211651	72542	0.5317553863432598
211651	56421	0.5317553863432598
211651	76614	0.5317553863432598
211651	22151	0.5317553863432598
211651	14678	0.5317553863432598
211651	16785	0.5317553863432598
211651	12799	0.5317553863432598
211651	67003	0.5317553863432598
211651	11946	0.5317553863432598
211651	232227	0.5317553863432598
211651	14688	0.5317553863432598
211651	22166	0.5317553863432598
211651	12631	0.5317553863432598
211651	233870	0.5317553863432598
211651	13424	0.5317553863432598
211651	59069	0.5317553863432598
211651	50799	0.5317553863432598
211651	17754	0.5317553863432598
211651	12034	0.5317553863432598
211651	20916	0.5317553863432598
211651	72330	0.5317553863432598
211651	319263	0.5317553863432598
211651	68328	0.5317553863432598
211651	12721	0.5317553863432598
211651	12345	0.5317553863432598
211651	12343	0.5317553863432598
211651	22152	0.5317553863432598
211651	17865	0.5317553863432598
211651	108156	0.5317553863432598
211651	17523	0.5317553863432598
211651	77407	0.5317553863432598
211651	22121	0.5317553863432598
211651	320484	0.5317553863432598
211651	53610	0.5317553863432598
211651	12143	0.5317553863432598
211651	252870	0.5317553863432598
211651	107686	0.5317553863432598
